# LAMMPS data file written by OVITO Basic 3.9.2

29952 atoms
2 atom types

-24.963235855 34.948530197 xlo xhi
-59.911766052 69.897060394 ylo yhi
-20.8017797469 34.6696329115 zlo zhi

Masses

1 28.0855  # Si
2 15.9994  # O

Atoms  # charge

27448 1 0.0 26.4677281068 66.4089054748 27.7357063292
27449 2 0.0 25.494610333 66.0957264684 33.4222782705
27450 2 0.0 29.4245084731 68.7057471486 29.9553149794
27451 2 0.0 26.2682461951 67.9321113614 28.2218333338
27452 2 0.0 28.6508726859 66.8693622556 31.6887966249
27453 2 0.0 26.9281848876 68.5920500539 30.7165426158
27454 2 0.0 27.9909339934 66.2094235631 34.1835059069
27455 2 0.0 26.1545491004 65.435787701 28.9830609702
27456 2 0.0 28.7645697806 69.3656858411 32.4500242613
27457 1 0.0 30.9477143597 -55.9109502147 -19.0682981013
27458 1 0.0 33.9566988633 -58.9199347183 -15.6013348102
27459 1 0.0 33.4440379452 -56.4236111328 -17.3348164558
27460 1 0.0 31.4603752778 -58.4072738002 -20.8017797469
27461 2 0.0 30.487257504 -58.7204528066 -15.1152078056
27462 2 0.0 34.4171556441 -56.1104321264 -18.5821710967
27463 2 0.0 31.2608933661 -56.8840679136 -20.3156527423
27464 2 0.0 33.6435198569 -57.9468170194 -16.8486894512
27465 2 0.0 31.9208320586 -56.2241292211 -17.8209434603
27466 2 0.0 32.9835811644 -58.6067557119 -14.3539801692
27467 2 0.0 31.1471962714 -59.380391574 -19.5544251059
27468 2 0.0 33.7572169516 -55.4504934339 -16.0874618148
27469 1 0.0 30.9477143597 -55.9109502147 -12.134371519
27470 1 0.0 33.9566988633 -58.9199347183 -8.6674082279
27471 1 0.0 33.4440379452 -56.4236111328 -10.4008898734
27472 1 0.0 31.4603752778 -58.4072738002 -13.8678531646
27473 2 0.0 30.487257504 -58.7204528066 -8.1812812233
27474 2 0.0 34.4171556441 -56.1104321264 -11.6482445144
27475 2 0.0 31.2608933661 -56.8840679136 -13.38172616
27476 2 0.0 33.6435198569 -57.9468170194 -9.9147628689
27477 2 0.0 31.9208320586 -56.2241292211 -10.887016878
27478 2 0.0 32.9835811644 -58.6067557119 -7.4200535869
27479 2 0.0 31.1471962714 -59.380391574 -12.6204985236
27480 2 0.0 33.7572169516 -55.4504934339 -9.1535352325
27481 1 0.0 30.9477143597 -55.9109502147 -5.2004449367
27482 1 0.0 33.9566988633 -58.9199347183 -1.7334816456
27483 1 0.0 33.4440379452 -56.4236111328 -3.4669632911
27484 1 0.0 31.4603752778 -58.4072738002 -6.9339265823
27485 2 0.0 30.487257504 -58.7204528066 -1.247354641
27486 2 0.0 34.4171556441 -56.1104321264 -4.7143179321
27487 2 0.0 31.2608933661 -56.8840679136 -6.4477995777
27488 2 0.0 33.6435198569 -57.9468170194 -2.9808362866
27489 2 0.0 31.9208320586 -56.2241292211 -3.9530902957
27490 2 0.0 32.9835811644 -58.6067557119 -0.4861270046
27491 2 0.0 31.1471962714 -59.380391574 -5.6865719413
27492 2 0.0 33.7572169516 -55.4504934339 -2.2196086502
27493 1 0.0 30.9477143597 -55.9109502147 1.7334816456
27494 1 0.0 33.9566988633 -58.9199347183 5.2004449367
27495 1 0.0 33.4440379452 -56.4236111328 3.4669632911
27496 1 0.0 31.4603752778 -58.4072738002 0.0
27497 2 0.0 30.487257504 -58.7204528066 5.6865719413
27498 2 0.0 34.4171556441 -56.1104321264 2.2196086502
27499 2 0.0 31.2608933661 -56.8840679136 0.4861270046
27500 2 0.0 33.6435198569 -57.9468170194 3.9530902957
27501 2 0.0 31.9208320586 -56.2241292211 2.9808362866
27502 2 0.0 32.9835811644 -58.6067557119 6.4477995777
27503 2 0.0 31.1471962714 -59.380391574 1.247354641
27504 2 0.0 33.7572169516 -55.4504934339 4.7143179321
27505 1 0.0 30.9477143597 -55.9109502147 8.6674082279
27506 1 0.0 33.9566988633 -58.9199347183 12.134371519
27507 1 0.0 33.4440379452 -56.4236111328 10.4008898734
27508 1 0.0 31.4603752778 -58.4072738002 6.9339265823
27509 2 0.0 30.487257504 -58.7204528066 12.6204985236
27510 2 0.0 34.4171556441 -56.1104321264 9.1535352325
27511 2 0.0 31.2608933661 -56.8840679136 7.4200535869
27512 2 0.0 33.6435198569 -57.9468170194 10.887016878
27513 2 0.0 31.9208320586 -56.2241292211 9.9147628689
27514 2 0.0 32.9835811644 -58.6067557119 13.38172616
27515 2 0.0 31.1471962714 -59.380391574 8.1812812233
27516 2 0.0 33.7572169516 -55.4504934339 11.6482445144
27517 1 0.0 30.9477143597 -55.9109502147 15.6013348102
27518 1 0.0 33.9566988633 -58.9199347183 19.0682981013
27519 1 0.0 33.4440379452 -56.4236111328 17.3348164558
27520 1 0.0 31.4603752778 -58.4072738002 13.8678531646
27521 2 0.0 30.487257504 -58.7204528066 19.5544251059
27522 2 0.0 34.4171556441 -56.1104321264 16.0874618148
27523 2 0.0 31.2608933661 -56.8840679136 14.3539801692
27524 2 0.0 33.6435198569 -57.9468170194 17.8209434603
27525 2 0.0 31.9208320586 -56.2241292211 16.8486894512
27526 2 0.0 32.9835811644 -58.6067557119 20.3156527423
27527 2 0.0 31.1471962714 -59.380391574 15.1152078056
27528 2 0.0 33.7572169516 -55.4504934339 18.5821710967
27529 1 0.0 30.9477143597 -55.9109502147 22.5352613925
27530 1 0.0 33.9566988633 -58.9199347183 26.0022246836
27531 1 0.0 33.4440379452 -56.4236111328 24.268743038
27532 1 0.0 31.4603752778 -58.4072738002 20.8017797469
27533 2 0.0 30.487257504 -58.7204528066 26.4883516882
27534 2 0.0 34.4171556441 -56.1104321264 23.0213883971
27535 2 0.0 31.2608933661 -56.8840679136 21.2879067515
27536 2 0.0 33.6435198569 -57.9468170194 24.7548700426
27537 2 0.0 31.9208320586 -56.2241292211 23.7826160335
27538 2 0.0 32.9835811644 -58.6067557119 27.2495793246
27539 2 0.0 31.1471962714 -59.380391574 22.0491343879
27540 2 0.0 33.7572169516 -55.4504934339 25.516097679
27541 1 0.0 30.9477143597 -55.9109502147 29.4691879748
27542 1 0.0 33.9566988633 -58.9199347183 32.9361512659
27543 1 0.0 33.4440379452 -56.4236111328 31.2026696204
27544 1 0.0 31.4603752778 -58.4072738002 27.7357063292
27545 2 0.0 30.487257504 -58.7204528066 33.4222782705
27546 2 0.0 34.4171556441 -56.1104321264 29.9553149794
27547 2 0.0 31.2608933661 -56.8840679136 28.2218333338
27548 2 0.0 33.6435198569 -57.9468170194 31.6887966249
27549 2 0.0 31.9208320586 -56.2241292211 30.7165426158
27550 2 0.0 32.9835811644 -58.6067557119 34.1835059069
27551 2 0.0 31.1471962714 -59.380391574 28.9830609702
27552 2 0.0 33.7572169516 -55.4504934339 32.4500242613
27553 1 0.0 30.9477143597 -50.9183030437 -19.0682981013
27554 1 0.0 33.9566988633 -53.9272875473 -15.6013348102
27555 1 0.0 33.4440379452 -51.4309639618 -17.3348164558
27556 1 0.0 31.4603752778 -53.4146266292 -20.8017797469
27557 2 0.0 30.487257504 -53.7278056356 -15.1152078056
27558 2 0.0 34.4171556441 -51.1177849554 -18.5821710967
27559 2 0.0 31.2608933661 -51.8914207426 -20.3156527423
27560 2 0.0 33.6435198569 -52.9541698484 -16.8486894512
27561 2 0.0 31.9208320586 -51.2314820501 -17.8209434603
27562 2 0.0 32.9835811644 -53.6141085409 -14.3539801692
27563 2 0.0 31.1471962714 -54.387744403 -19.5544251059
27564 2 0.0 33.7572169516 -50.4578462629 -16.0874618148
27565 1 0.0 30.9477143597 -50.9183030437 -12.134371519
27566 1 0.0 33.9566988633 -53.9272875473 -8.6674082279
27567 1 0.0 33.4440379452 -51.4309639618 -10.4008898734
27568 1 0.0 31.4603752778 -53.4146266292 -13.8678531646
27569 2 0.0 30.487257504 -53.7278056356 -8.1812812233
27570 2 0.0 34.4171556441 -51.1177849554 -11.6482445144
27571 2 0.0 31.2608933661 -51.8914207426 -13.38172616
27572 2 0.0 33.6435198569 -52.9541698484 -9.9147628689
27573 2 0.0 31.9208320586 -51.2314820501 -10.887016878
27574 2 0.0 32.9835811644 -53.6141085409 -7.4200535869
27575 2 0.0 31.1471962714 -54.387744403 -12.6204985236
27576 2 0.0 33.7572169516 -50.4578462629 -9.1535352325
27577 1 0.0 30.9477143597 -50.9183030437 -5.2004449367
27578 1 0.0 33.9566988633 -53.9272875473 -1.7334816456
27579 1 0.0 33.4440379452 -51.4309639618 -3.4669632911
27580 1 0.0 31.4603752778 -53.4146266292 -6.9339265823
27581 2 0.0 30.487257504 -53.7278056356 -1.247354641
27582 2 0.0 34.4171556441 -51.1177849554 -4.7143179321
27583 2 0.0 31.2608933661 -51.8914207426 -6.4477995777
27584 2 0.0 33.6435198569 -52.9541698484 -2.9808362866
27585 2 0.0 31.9208320586 -51.2314820501 -3.9530902957
27586 2 0.0 32.9835811644 -53.6141085409 -0.4861270046
27587 2 0.0 31.1471962714 -54.387744403 -5.6865719413
27588 2 0.0 33.7572169516 -50.4578462629 -2.2196086502
27589 1 0.0 30.9477143597 -50.9183030437 1.7334816456
27590 1 0.0 33.9566988633 -53.9272875473 5.2004449367
27591 1 0.0 33.4440379452 -51.4309639618 3.4669632911
27592 1 0.0 31.4603752778 -53.4146266292 0.0
27593 2 0.0 30.487257504 -53.7278056356 5.6865719413
27594 2 0.0 34.4171556441 -51.1177849554 2.2196086502
27595 2 0.0 31.2608933661 -51.8914207426 0.4861270046
27596 2 0.0 33.6435198569 -52.9541698484 3.9530902957
27597 2 0.0 31.9208320586 -51.2314820501 2.9808362866
27598 2 0.0 32.9835811644 -53.6141085409 6.4477995777
27599 2 0.0 31.1471962714 -54.387744403 1.247354641
27600 2 0.0 33.7572169516 -50.4578462629 4.7143179321
27601 1 0.0 30.9477143597 -50.9183030437 8.6674082279
27602 1 0.0 33.9566988633 -53.9272875473 12.134371519
27603 1 0.0 33.4440379452 -51.4309639618 10.4008898734
27604 1 0.0 31.4603752778 -53.4146266292 6.9339265823
27605 2 0.0 30.487257504 -53.7278056356 12.6204985236
27606 2 0.0 34.4171556441 -51.1177849554 9.1535352325
27607 2 0.0 31.2608933661 -51.8914207426 7.4200535869
27608 2 0.0 33.6435198569 -52.9541698484 10.887016878
27609 2 0.0 31.9208320586 -51.2314820501 9.9147628689
27610 2 0.0 32.9835811644 -53.6141085409 13.38172616
27611 2 0.0 31.1471962714 -54.387744403 8.1812812233
27612 2 0.0 33.7572169516 -50.4578462629 11.6482445144
27613 1 0.0 30.9477143597 -50.9183030437 15.6013348102
27614 1 0.0 33.9566988633 -53.9272875473 19.0682981013
27615 1 0.0 33.4440379452 -51.4309639618 17.3348164558
27616 1 0.0 31.4603752778 -53.4146266292 13.8678531646
27617 2 0.0 30.487257504 -53.7278056356 19.5544251059
27618 2 0.0 34.4171556441 -51.1177849554 16.0874618148
27619 2 0.0 31.2608933661 -51.8914207426 14.3539801692
27620 2 0.0 33.6435198569 -52.9541698484 17.8209434603
27621 2 0.0 31.9208320586 -51.2314820501 16.8486894512
27622 2 0.0 32.9835811644 -53.6141085409 20.3156527423
27623 2 0.0 31.1471962714 -54.387744403 15.1152078056
27624 2 0.0 33.7572169516 -50.4578462629 18.5821710967
27625 1 0.0 30.9477143597 -50.9183030437 22.5352613925
27626 1 0.0 33.9566988633 -53.9272875473 26.0022246836
27627 1 0.0 33.4440379452 -51.4309639618 24.268743038
27628 1 0.0 31.4603752778 -53.4146266292 20.8017797469
27629 2 0.0 30.487257504 -53.7278056356 26.4883516882
27630 2 0.0 34.4171556441 -51.1177849554 23.0213883971
27631 2 0.0 31.2608933661 -51.8914207426 21.2879067515
27632 2 0.0 33.6435198569 -52.9541698484 24.7548700426
27633 2 0.0 31.9208320586 -51.2314820501 23.7826160335
27634 2 0.0 32.9835811644 -53.6141085409 27.2495793246
27635 2 0.0 31.1471962714 -54.387744403 22.0491343879
27636 2 0.0 33.7572169516 -50.4578462629 25.516097679
27637 1 0.0 30.9477143597 -50.9183030437 29.4691879748
27638 1 0.0 33.9566988633 -53.9272875473 32.9361512659
27639 1 0.0 33.4440379452 -51.4309639618 31.2026696204
27640 1 0.0 31.4603752778 -53.4146266292 27.7357063292
27641 2 0.0 30.487257504 -53.7278056356 33.4222782705
27642 2 0.0 34.4171556441 -51.1177849554 29.9553149794
27643 2 0.0 31.2608933661 -51.8914207426 28.2218333338
27644 2 0.0 33.6435198569 -52.9541698484 31.6887966249
27645 2 0.0 31.9208320586 -51.2314820501 30.7165426158
27646 2 0.0 32.9835811644 -53.6141085409 34.1835059069
27647 2 0.0 31.1471962714 -54.387744403 28.9830609702
27648 2 0.0 33.7572169516 -50.4578462629 32.4500242613
27649 1 0.0 30.9477143597 -45.9256558727 -19.0682981013
27650 1 0.0 33.9566988633 -48.9346403763 -15.6013348102
27651 1 0.0 33.4440379452 -46.4383167908 -17.3348164558
27652 1 0.0 31.4603752778 -48.4219794582 -20.8017797469
27653 2 0.0 30.487257504 -48.7351584646 -15.1152078056
27654 2 0.0 34.4171556441 -46.1251377844 -18.5821710967
27655 2 0.0 31.2608933661 -46.8987735716 -20.3156527423
27656 2 0.0 33.6435198569 -47.9615226774 -16.8486894512
27657 2 0.0 31.9208320586 -46.2388348791 -17.8209434603
27658 2 0.0 32.9835811644 -48.6214613699 -14.3539801692
27659 2 0.0 31.1471962714 -49.395097232 -19.5544251059
27660 2 0.0 33.7572169516 -45.4651990919 -16.0874618148
27661 1 0.0 30.9477143597 -45.9256558727 -12.134371519
27662 1 0.0 33.9566988633 -48.9346403763 -8.6674082279
27663 1 0.0 33.4440379452 -46.4383167908 -10.4008898734
27664 1 0.0 31.4603752778 -48.4219794582 -13.8678531646
27665 2 0.0 30.487257504 -48.7351584646 -8.1812812233
27666 2 0.0 34.4171556441 -46.1251377844 -11.6482445144
27667 2 0.0 31.2608933661 -46.8987735716 -13.38172616
27668 2 0.0 33.6435198569 -47.9615226774 -9.9147628689
27669 2 0.0 31.9208320586 -46.2388348791 -10.887016878
27670 2 0.0 32.9835811644 -48.6214613699 -7.4200535869
27671 2 0.0 31.1471962714 -49.395097232 -12.6204985236
27672 2 0.0 33.7572169516 -45.4651990919 -9.1535352325
27673 1 0.0 30.9477143597 -45.9256558727 -5.2004449367
27674 1 0.0 33.9566988633 -48.9346403763 -1.7334816456
27675 1 0.0 33.4440379452 -46.4383167908 -3.4669632911
27676 1 0.0 31.4603752778 -48.4219794582 -6.9339265823
27677 2 0.0 30.487257504 -48.7351584646 -1.247354641
27678 2 0.0 34.4171556441 -46.1251377844 -4.7143179321
27679 2 0.0 31.2608933661 -46.8987735716 -6.4477995777
27680 2 0.0 33.6435198569 -47.9615226774 -2.9808362866
27681 2 0.0 31.9208320586 -46.2388348791 -3.9530902957
27682 2 0.0 32.9835811644 -48.6214613699 -0.4861270046
27683 2 0.0 31.1471962714 -49.395097232 -5.6865719413
27684 2 0.0 33.7572169516 -45.4651990919 -2.2196086502
27685 1 0.0 30.9477143597 -45.9256558727 1.7334816456
27686 1 0.0 33.9566988633 -48.9346403763 5.2004449367
27687 1 0.0 33.4440379452 -46.4383167908 3.4669632911
27688 1 0.0 31.4603752778 -48.4219794582 0.0
27689 2 0.0 30.487257504 -48.7351584646 5.6865719413
27690 2 0.0 34.4171556441 -46.1251377844 2.2196086502
27691 2 0.0 31.2608933661 -46.8987735716 0.4861270046
27692 2 0.0 33.6435198569 -47.9615226774 3.9530902957
27693 2 0.0 31.9208320586 -46.2388348791 2.9808362866
27694 2 0.0 32.9835811644 -48.6214613699 6.4477995777
27695 2 0.0 31.1471962714 -49.395097232 1.247354641
27696 2 0.0 33.7572169516 -45.4651990919 4.7143179321
27697 1 0.0 30.9477143597 -45.9256558727 8.6674082279
27698 1 0.0 33.9566988633 -48.9346403763 12.134371519
27699 1 0.0 33.4440379452 -46.4383167908 10.4008898734
27700 1 0.0 31.4603752778 -48.4219794582 6.9339265823
27701 2 0.0 30.487257504 -48.7351584646 12.6204985236
27702 2 0.0 34.4171556441 -46.1251377844 9.1535352325
27703 2 0.0 31.2608933661 -46.8987735716 7.4200535869
27704 2 0.0 33.6435198569 -47.9615226774 10.887016878
27705 2 0.0 31.9208320586 -46.2388348791 9.9147628689
27706 2 0.0 32.9835811644 -48.6214613699 13.38172616
27707 2 0.0 31.1471962714 -49.395097232 8.1812812233
27708 2 0.0 33.7572169516 -45.4651990919 11.6482445144
27709 1 0.0 30.9477143597 -45.9256558727 15.6013348102
27710 1 0.0 33.9566988633 -48.9346403763 19.0682981013
27711 1 0.0 33.4440379452 -46.4383167908 17.3348164558
27712 1 0.0 31.4603752778 -48.4219794582 13.8678531646
27713 2 0.0 30.487257504 -48.7351584646 19.5544251059
27714 2 0.0 34.4171556441 -46.1251377844 16.0874618148
27715 2 0.0 31.2608933661 -46.8987735716 14.3539801692
27716 2 0.0 33.6435198569 -47.9615226774 17.8209434603
27717 2 0.0 31.9208320586 -46.2388348791 16.8486894512
27718 2 0.0 32.9835811644 -48.6214613699 20.3156527423
27719 2 0.0 31.1471962714 -49.395097232 15.1152078056
27720 2 0.0 33.7572169516 -45.4651990919 18.5821710967
27721 1 0.0 30.9477143597 -45.9256558727 22.5352613925
27722 1 0.0 33.9566988633 -48.9346403763 26.0022246836
27723 1 0.0 33.4440379452 -46.4383167908 24.268743038
27724 1 0.0 31.4603752778 -48.4219794582 20.8017797469
27725 2 0.0 30.487257504 -48.7351584646 26.4883516882
27726 2 0.0 34.4171556441 -46.1251377844 23.0213883971
27727 2 0.0 31.2608933661 -46.8987735716 21.2879067515
27728 2 0.0 33.6435198569 -47.9615226774 24.7548700426
27729 2 0.0 31.9208320586 -46.2388348791 23.7826160335
27730 2 0.0 32.9835811644 -48.6214613699 27.2495793246
27731 2 0.0 31.1471962714 -49.395097232 22.0491343879
27732 2 0.0 33.7572169516 -45.4651990919 25.516097679
27733 1 0.0 30.9477143597 -45.9256558727 29.4691879748
27734 1 0.0 33.9566988633 -48.9346403763 32.9361512659
27735 1 0.0 33.4440379452 -46.4383167908 31.2026696204
27736 1 0.0 31.4603752778 -48.4219794582 27.7357063292
27737 2 0.0 30.487257504 -48.7351584646 33.4222782705
27738 2 0.0 34.4171556441 -46.1251377844 29.9553149794
27739 2 0.0 31.2608933661 -46.8987735716 28.2218333338
27740 2 0.0 33.6435198569 -47.9615226774 31.6887966249
27741 2 0.0 31.9208320586 -46.2388348791 30.7165426158
27742 2 0.0 32.9835811644 -48.6214613699 34.1835059069
27743 2 0.0 31.1471962714 -49.395097232 28.9830609702
27744 2 0.0 33.7572169516 -45.4651990919 32.4500242613
27745 1 0.0 30.9477143597 -40.9330087017 -19.0682981013
27746 1 0.0 33.9566988633 -43.9419932053 -15.6013348102
27747 1 0.0 33.4440379452 -41.4456696198 -17.3348164558
27748 1 0.0 31.4603752778 -43.4293322872 -20.8017797469
27749 2 0.0 30.487257504 -43.7425112936 -15.1152078056
27750 2 0.0 34.4171556441 -41.1324906134 -18.5821710967
27751 2 0.0 31.2608933661 -41.9061264006 -20.3156527423
27752 2 0.0 33.6435198569 -42.9688755064 -16.8486894512
27753 2 0.0 31.9208320586 -41.2461877081 -17.8209434603
27754 2 0.0 32.9835811644 -43.6288141989 -14.3539801692
27755 2 0.0 31.1471962714 -44.402450061 -19.5544251059
27756 2 0.0 33.7572169516 -40.4725519209 -16.0874618148
27757 1 0.0 30.9477143597 -40.9330087017 -12.134371519
27758 1 0.0 33.9566988633 -43.9419932053 -8.6674082279
27759 1 0.0 33.4440379452 -41.4456696198 -10.4008898734
27760 1 0.0 31.4603752778 -43.4293322872 -13.8678531646
27761 2 0.0 30.487257504 -43.7425112936 -8.1812812233
27762 2 0.0 34.4171556441 -41.1324906134 -11.6482445144
27763 2 0.0 31.2608933661 -41.9061264006 -13.38172616
27764 2 0.0 33.6435198569 -42.9688755064 -9.9147628689
27765 2 0.0 31.9208320586 -41.2461877081 -10.887016878
27766 2 0.0 32.9835811644 -43.6288141989 -7.4200535869
27767 2 0.0 31.1471962714 -44.402450061 -12.6204985236
27768 2 0.0 33.7572169516 -40.4725519209 -9.1535352325
27769 1 0.0 30.9477143597 -40.9330087017 -5.2004449367
27770 1 0.0 33.9566988633 -43.9419932053 -1.7334816456
27771 1 0.0 33.4440379452 -41.4456696198 -3.4669632911
27772 1 0.0 31.4603752778 -43.4293322872 -6.9339265823
27773 2 0.0 30.487257504 -43.7425112936 -1.247354641
27774 2 0.0 34.4171556441 -41.1324906134 -4.7143179321
27775 2 0.0 31.2608933661 -41.9061264006 -6.4477995777
27776 2 0.0 33.6435198569 -42.9688755064 -2.9808362866
27777 2 0.0 31.9208320586 -41.2461877081 -3.9530902957
27778 2 0.0 32.9835811644 -43.6288141989 -0.4861270046
27779 2 0.0 31.1471962714 -44.402450061 -5.6865719413
27780 2 0.0 33.7572169516 -40.4725519209 -2.2196086502
27781 1 0.0 30.9477143597 -40.9330087017 1.7334816456
27782 1 0.0 33.9566988633 -43.9419932053 5.2004449367
27783 1 0.0 33.4440379452 -41.4456696198 3.4669632911
27784 1 0.0 31.4603752778 -43.4293322872 0.0
27785 2 0.0 30.487257504 -43.7425112936 5.6865719413
27786 2 0.0 34.4171556441 -41.1324906134 2.2196086502
27787 2 0.0 31.2608933661 -41.9061264006 0.4861270046
27788 2 0.0 33.6435198569 -42.9688755064 3.9530902957
27789 2 0.0 31.9208320586 -41.2461877081 2.9808362866
27790 2 0.0 32.9835811644 -43.6288141989 6.4477995777
27791 2 0.0 31.1471962714 -44.402450061 1.247354641
27792 2 0.0 33.7572169516 -40.4725519209 4.7143179321
27793 1 0.0 30.9477143597 -40.9330087017 8.6674082279
27794 1 0.0 33.9566988633 -43.9419932053 12.134371519
27795 1 0.0 33.4440379452 -41.4456696198 10.4008898734
27796 1 0.0 31.4603752778 -43.4293322872 6.9339265823
27797 2 0.0 30.487257504 -43.7425112936 12.6204985236
27798 2 0.0 34.4171556441 -41.1324906134 9.1535352325
27799 2 0.0 31.2608933661 -41.9061264006 7.4200535869
27800 2 0.0 33.6435198569 -42.9688755064 10.887016878
27801 2 0.0 31.9208320586 -41.2461877081 9.9147628689
27802 2 0.0 32.9835811644 -43.6288141989 13.38172616
27803 2 0.0 31.1471962714 -44.402450061 8.1812812233
27804 2 0.0 33.7572169516 -40.4725519209 11.6482445144
27805 1 0.0 30.9477143597 -40.9330087017 15.6013348102
27806 1 0.0 33.9566988633 -43.9419932053 19.0682981013
27807 1 0.0 33.4440379452 -41.4456696198 17.3348164558
27808 1 0.0 31.4603752778 -43.4293322872 13.8678531646
27809 2 0.0 30.487257504 -43.7425112936 19.5544251059
27810 2 0.0 34.4171556441 -41.1324906134 16.0874618148
27811 2 0.0 31.2608933661 -41.9061264006 14.3539801692
27812 2 0.0 33.6435198569 -42.9688755064 17.8209434603
27813 2 0.0 31.9208320586 -41.2461877081 16.8486894512
27814 2 0.0 32.9835811644 -43.6288141989 20.3156527423
27815 2 0.0 31.1471962714 -44.402450061 15.1152078056
27816 2 0.0 33.7572169516 -40.4725519209 18.5821710967
27817 1 0.0 30.9477143597 -40.9330087017 22.5352613925
27818 1 0.0 33.9566988633 -43.9419932053 26.0022246836
27819 1 0.0 33.4440379452 -41.4456696198 24.268743038
