# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
403600 60.2424 156.396 55.7198 0.20175 -0.637212
403800 60.2424 156.409 55.7198 0.20185 -0.453678
404000 60.2424 156.422 55.7198 0.20195 -0.225477
404200 60.2424 156.435 55.7198 0.20205 0.0189584
404400 60.2424 156.448 55.7198 0.20215 0.283489
404600 60.2424 156.461 55.7198 0.20225 0.508863
404800 60.2424 156.474 55.7198 0.20235 0.711646
405000 60.2424 156.487 55.7198 0.20245 0.819151
405200 60.2424 156.5 55.7198 0.20255 0.882641
405400 60.2424 156.513 55.7198 0.20265 0.810679
405600 60.2424 156.527 55.7198 0.20275 0.623802
405800 60.2424 156.54 55.7198 0.20285 0.384096
406000 60.2424 156.553 55.7198 0.20295 0.112855
406200 60.2424 156.566 55.7198 0.20305 -0.115609
406400 60.2424 156.579 55.7198 0.20315 -0.350174
406600 60.2424 156.592 55.7198 0.20325 -0.536206
406800 60.2424 156.605 55.7198 0.20335 -0.682571
407000 60.2424 156.618 55.7198 0.20345 -0.776941
407200 60.2424 156.631 55.7198 0.20355 -0.779048
407400 60.2424 156.644 55.7198 0.20365 -0.70767
407600 60.2424 156.657 55.7198 0.20375 -0.57332
407800 60.2424 156.67 55.7198 0.20385 -0.377179
408000 60.2424 156.683 55.7198 0.20395 -0.171217
408200 60.2424 156.696 55.7198 0.20405 0.125139
408400 60.2424 156.709 55.7198 0.20415 0.391027
408600 60.2424 156.722 55.7198 0.20425 0.576686
408800 60.2424 156.735 55.7198 0.20435 0.719646
409000 60.2424 156.748 55.7198 0.20445 0.805376
409200 60.2424 156.761 55.7198 0.20455 0.813932
409400 60.2424 156.774 55.7198 0.20465 0.722501
409600 60.2424 156.787 55.7198 0.20475 0.5221
409800 60.2424 156.8 55.7198 0.20485 0.307642
410000 60.2424 156.813 55.7198 0.20495 0.0444943
410200 60.2424 156.826 55.7198 0.20505 -0.225229
410400 60.2424 156.839 55.7198 0.20515 -0.417331
410600 60.2424 156.852 55.7198 0.20525 -0.598042
410800 60.2424 156.865 55.7198 0.20535 -0.711949
411000 60.2424 156.878 55.7198 0.20545 -0.772409
411200 60.2424 156.891 55.7198 0.20555 -0.711142
411400 60.2424 156.904 55.7198 0.20565 -0.650569
411600 60.2424 156.917 55.7198 0.20575 -0.4962
411800 60.2424 156.93 55.7198 0.20585 -0.279837
412000 60.2424 156.943 55.7198 0.20595 -0.039955
412200 60.2424 156.956 55.7198 0.20605 0.202525
412400 60.2424 156.969 55.7198 0.20615 0.414987
412600 60.2424 156.982 55.7198 0.20625 0.639436
412800 60.2424 156.995 55.7198 0.20635 0.77808
413000 60.2424 157.008 55.7198 0.20645 0.799322
413200 60.2424 157.021 55.7198 0.20655 0.739735
413400 60.2424 157.034 55.7198 0.20665 0.636148
413600 60.2424 157.047 55.7198 0.20675 0.446014
413800 60.2424 157.06 55.7198 0.20685 0.191476
414000 60.2424 157.073 55.7198 0.20695 -0.0371738
414200 60.2424 157.086 55.7198 0.20705 -0.28541
414400 60.2424 157.099 55.7198 0.20715 -0.490056
414600 60.2424 157.112 55.7198 0.20725 -0.628031
414800 60.2424 157.125 55.7198 0.20735 -0.725497
415000 60.2424 157.138 55.7198 0.20745 -0.730269
415200 60.2424 157.151 55.7198 0.20755 -0.681284
415400 60.2424 157.164 55.7198 0.20765 -0.569342
415600 60.2424 157.177 55.7198 0.20775 -0.411479
415800 60.2424 157.19 55.7198 0.20785 -0.18055
416000 60.2424 157.203 55.7198 0.20795 0.0709595
416200 60.2424 157.216 55.7198 0.20805 0.268795
416400 60.2424 157.229 55.7198 0.20815 0.478923
416600 60.2424 157.242 55.7198 0.20825 0.693444
416800 60.2424 157.255 55.7198 0.20835 0.779814
417000 60.2424 157.268 55.7198 0.20845 0.7708
417200 60.2424 157.281 55.7198 0.20855 0.694453
417400 60.2424 157.294 55.7198 0.20865 0.532067
417600 60.2424 157.307 55.7198 0.20875 0.325524
417800 60.2424 157.32 55.7198 0.20885 0.0861788
418000 60.2424 157.333 55.7198 0.20895 -0.144893
418200 60.2424 157.346 55.7198 0.20905 -0.33315
418400 60.2424 157.359 55.7198 0.20915 -0.540135
418600 60.2424 157.372 55.7198 0.20925 -0.644033
418800 60.2424 157.385 55.7198 0.20935 -0.715485
419000 60.2424 157.398 55.7198 0.20945 -0.731115
419200 60.2424 157.411 55.7198 0.20955 -0.636712
419400 60.2424 157.424 55.7198 0.20965 -0.471389
419600 60.2424 157.437 55.7198 0.20975 -0.308075
419800 60.2424 157.451 55.7198 0.20985 -0.0745305
420000 60.2424 157.464 55.7198 0.20995 0.127768
420200 60.2424 157.477 55.7198 0.21005 0.381493
420400 60.2424 157.49 55.7198 0.21015 0.544957
420600 60.2424 157.503 55.7198 0.21025 0.703194
420800 60.2424 157.516 55.7198 0.21035 0.765939
421000 60.2424 157.529 55.7198 0.21045 0.719397
421200 60.2424 157.542 55.7198 0.21055 0.647391
421400 60.2424 157.555 55.7198 0.21065 0.45064
421600 60.2424 157.568 55.7198 0.21075 0.232117
421800 60.2424 157.581 55.7198 0.21085 -0.0132883
422000 60.2424 157.594 55.7198 0.21095 -0.25794
422200 60.2424 157.607 55.7198 0.21105 -0.437813
422400 60.2424 157.62 55.7198 0.21115 -0.550271
422600 60.2424 157.633 55.7198 0.21125 -0.66435
422800 60.2424 157.646 55.7198 0.21135 -0.682736
423000 60.2424 157.659 55.7198 0.21145 -0.684328
423200 60.2424 157.672 55.7198 0.21155 -0.554724
423400 60.2424 157.685 55.7198 0.21165 -0.430614
423600 60.2424 157.698 55.7198 0.21175 -0.230777
423800 60.2424 157.711 55.7198 0.21185 0.0182614
424000 60.2424 157.724 55.7198 0.21195 0.257842
424200 60.2424 157.737 55.7198 0.21205 0.462209
424400 60.2424 157.75 55.7198 0.21215 0.626926
424600 60.2424 157.763 55.7198 0.21225 0.702319
424800 60.2424 157.776 55.7198 0.21235 0.732149
425000 60.2424 157.789 55.7198 0.21245 0.671652
425200 60.2424 157.802 55.7198 0.21255 0.537453
425400 60.2424 157.815 55.7198 0.21265 0.379584
425600 60.2424 157.828 55.7198 0.21275 0.121282
425800 60.2424 157.841 55.7198 0.21285 -0.100744
426000 60.2424 157.854 55.7198 0.21295 -0.338248
426200 60.2424 157.867 55.7198 0.21305 -0.5007
426400 60.2424 157.88 55.7198 0.21315 -0.611761
426600 60.2424 157.893 55.7198 0.21325 -0.658201
426800 60.2424 157.906 55.7198 0.21335 -0.67419
427000 60.2424 157.919 55.7198 0.21345 -0.628213
427200 60.2424 157.932 55.7198 0.21355 -0.469482
427400 60.2424 157.945 55.7198 0.21365 -0.326777
427600 60.2424 157.958 55.7198 0.21375 -0.122779
427800 60.2424 157.971 55.7198 0.21385 0.106556
428000 60.2424 157.984 55.7198 0.21395 0.333578
428200 60.2424 157.997 55.7198 0.21405 0.517958
428400 60.2424 158.01 55.7198 0.21415 0.640808
428600 60.2424 158.023 55.7198 0.21425 0.72962
428800 60.2424 158.036 55.7198 0.21435 0.706218
429000 60.2424 158.049 55.7198 0.21445 0.600103
429200 60.2424 158.062 55.7198 0.21455 0.458061
429400 60.2424 158.075 55.7198 0.21465 0.265765
429600 60.2424 158.088 55.7198 0.21475 0.0401684
429800 60.2424 158.101 55.7198 0.21485 -0.215072
430000 60.2424 158.114 55.7198 0.21495 -0.380478
430200 60.2424 158.127 55.7198 0.21505 -0.528736
430400 60.2424 158.14 55.7198 0.21515 -0.613954
430600 60.2424 158.153 55.7198 0.21525 -0.644564
430800 60.2424 158.166 55.7198 0.21535 -0.646601
431000 60.2424 158.179 55.7198 0.21545 -0.580349
431200 60.2424 158.192 55.7198 0.21555 -0.417697
431400 60.2424 158.205 55.7198 0.21565 -0.227272
431600 60.2424 158.218 55.7198 0.21575 -0.0455536
431800 60.2424 158.231 55.7198 0.21585 0.201435
432000 60.2424 158.244 55.7198 0.21595 0.406728
432200 60.2424 158.257 55.7198 0.21605 0.562898
432400 60.2424 158.27 55.7198 0.21615 0.63353
432600 60.2424 158.283 55.7198 0.21625 0.691967
432800 60.2424 158.296 55.7198 0.21635 0.641238
433000 60.2424 158.309 55.7198 0.21645 0.55469
433200 60.2424 158.322 55.7198 0.21655 0.376727
433400 60.2424 158.335 55.7198 0.21665 0.18009
433600 60.2424 158.348 55.7198 0.21675 -0.0521015
433800 60.2424 158.361 55.7198 0.21685 -0.276289
434000 60.2424 158.374 55.7198 0.21695 -0.42831
434200 60.2424 158.388 55.7198 0.21705 -0.572448
434400 60.2424 158.401 55.7198 0.21715 -0.614955
434600 60.2424 158.414 55.7198 0.21725 -0.629637
434800 60.2424 158.427 55.7198 0.21735 -0.591769
435000 60.2424 158.44 55.7198 0.21745 -0.487446
435200 60.2424 158.453 55.7198 0.21755 -0.37139
435400 60.2424 158.466 55.7198 0.21765 -0.136863
435600 60.2424 158.479 55.7198 0.21775 0.0535717
435800 60.2424 158.492 55.7198 0.21785 0.28002
436000 60.2424 158.505 55.7198 0.21795 0.486018
436200 60.2424 158.518 55.7198 0.21805 0.605734
436400 60.2424 158.531 55.7198 0.21815 0.621494
436600 60.2424 158.544 55.7198 0.21825 0.660343
436800 60.2424 158.557 55.7198 0.21835 0.576457
437000 60.2424 158.57 55.7198 0.21845 0.466662
437200 60.2424 158.583 55.7198 0.21855 0.297296
437400 60.2424 158.596 55.7198 0.21865 0.0633944
437600 60.2424 158.609 55.7198 0.21875 -0.157825
437800 60.2424 158.622 55.7198 0.21885 -0.322043
438000 60.2424 158.635 55.7198 0.21895 -0.476863
438200 60.2424 158.648 55.7198 0.21905 -0.585508
438400 60.2424 158.661 55.7198 0.21915 -0.614443
438600 60.2424 158.674 55.7198 0.21925 -0.604631
438800 60.2424 158.687 55.7198 0.21935 -0.513223
439000 60.2424 158.7 55.7198 0.21945 -0.426388
439200 60.2424 158.713 55.7198 0.21955 -0.271673
439400 60.2424 158.726 55.7198 0.21965 -0.029282
439600 60.2424 158.739 55.7198 0.21975 0.160729
439800 60.2424 158.752 55.7198 0.21985 0.323415
440000 60.2424 158.765 55.7198 0.21995 0.491423
440200 60.2424 158.778 55.7198 0.22005 0.618852
440400 60.2424 158.791 55.7198 0.22015 0.641324
440600 60.2424 158.804 55.7198 0.22025 0.624587
440800 60.2424 158.817 55.7198 0.22035 0.513472
441000 60.2424 158.83 55.7198 0.22045 0.362763
441200 60.2424 158.843 55.7198 0.22055 0.190681
441400 60.2424 158.856 55.7198 0.22065 -0.0178431
441600 60.2424 158.869 55.7198 0.22075 -0.227048
441800 60.2424 158.882 55.7198 0.22085 -0.369182
442000 60.2424 158.895 55.7198 0.22095 -0.506303
442200 60.2424 158.908 55.7198 0.22105 -0.569834
442400 60.2424 158.921 55.7198 0.22115 -0.602121
442600 60.2424 158.934 55.7198 0.22125 -0.563851
442800 60.2424 158.947 55.7198 0.22135 -0.488898
443000 60.2424 158.96 55.7198 0.22145 -0.321489
443200 60.2424 158.973 55.7198 0.22155 -0.163461
443400 60.2424 158.986 55.7198 0.22165 0.0168357
443600 60.2424 158.999 55.7198 0.22175 0.224531
443800 60.2424 159.012 55.7198 0.22185 0.387643
444000 60.2424 159.025 55.7198 0.22195 0.565767
444200 60.2424 159.038 55.7198 0.22205 0.619382
444400 60.2424 159.051 55.7198 0.22215 0.645408
444600 60.2424 159.064 55.7198 0.22225 0.556041
444800 60.2424 159.077 55.7198 0.22235 0.431071
445000 60.2424 159.09 55.7198 0.22245 0.287066
445200 60.2424 159.103 55.7198 0.22255 0.104504
445400 60.2424 159.116 55.7198 0.22265 -0.107358
445600 60.2424 159.129 55.7198 0.22275 -0.282028
445800 60.2424 159.142 55.7198 0.22285 -0.432182
446000 60.2424 159.155 55.7198 0.22295 -0.52939
446200 60.2424 159.168 55.7198 0.22305 -0.590313
446400 60.2424 159.181 55.7198 0.22315 -0.601582
446600 60.2424 159.194 55.7198 0.22325 -0.498682
446800 60.2424 159.207 55.7198 0.22335 -0.398883
447000 60.2424 159.22 55.7198 0.22345 -0.250209
447200 60.2424 159.233 55.7198 0.22355 -0.0813608
447400 60.2424 159.246 55.7198 0.22365 0.107862
447600 60.2424 159.259 55.7198 0.22375 0.299108
447800 60.2424 159.272 55.7198 0.22385 0.464501
448000 60.2424 159.285 55.7198 0.22395 0.593528
448200 60.2424 159.298 55.7198 0.22405 0.610218
448400 60.2424 159.312 55.7198 0.22415 0.564245
448600 60.2424 159.325 55.7198 0.22425 0.498261
448800 60.2424 159.338 55.7198 0.22435 0.385128
449000 60.2424 159.351 55.7198 0.22445 0.188285
449200 60.2424 159.364 55.7198 0.22455 -0.00583692
449400 60.2424 159.377 55.7198 0.22465 -0.172223
449600 60.2424 159.39 55.7198 0.22475 -0.344087
449800 60.2424 159.403 55.7198 0.22485 -0.454032
450000 60.2424 159.416 55.7198 0.22495 -0.55673
450200 60.2424 159.429 55.7198 0.22505 -0.598521
450400 60.2424 159.442 55.7198 0.22515 -0.530133
450600 60.2424 159.455 55.7198 0.22525 -0.438203
450800 60.2424 159.468 55.7198 0.22535 -0.332697
451000 60.2424 159.481 55.7198 0.22545 -0.170147
451200 60.2424 159.494 55.7198 0.22555 0.00800485
451400 60.2424 159.507 55.7198 0.22565 0.21656
451600 60.2424 159.52 55.7198 0.22575 0.349674
451800 60.2424 159.533 55.7198 0.22585 0.475168
452000 60.2424 159.546 55.7198 0.22595 0.577779
452200 60.2424 159.559 55.7198 0.22605 0.599029
452400 60.2424 159.572 55.7198 0.22615 0.524255
452600 60.2424 159.585 55.7198 0.22625 0.432377
452800 60.2424 159.598 55.7198 0.22635 0.289899
453000 60.2424 159.611 55.7198 0.22645 0.0944712
453200 60.2424 159.624 55.7198 0.22655 -0.0746092
453400 60.2424 159.637 55.7198 0.22665 -0.26362
453600 60.2424 159.65 55.7198 0.22675 -0.35224
453800 60.2424 159.663 55.7198 0.22685 -0.50859
454000 60.2424 159.676 55.7198 0.22695 -0.540173
454200 60.2424 159.689 55.7198 0.22705 -0.540609
454400 60.2424 159.702 55.7198 0.22715 -0.475483
454600 60.2424 159.715 55.7198 0.22725 -0.40596
454800 60.2424 159.728 55.7198 0.22735 -0.250736
455000 60.2424 159.741 55.7198 0.22745 -0.0758388
455200 60.2424 159.754 55.7198 0.22755 0.0675556
455400 60.2424 159.767 55.7198 0.22765 0.280688
455600 60.2424 159.78 55.7198 0.22775 0.409163
455800 60.2424 159.793 55.7198 0.22785 0.523086
456000 60.2424 159.806 55.7198 0.22795 0.556395
456200 60.2424 159.819 55.7198 0.22805 0.545048
456400 60.2424 159.832 55.7198 0.22815 0.488914
456600 60.2424 159.845 55.7198 0.22825 0.339366
456800 60.2424 159.858 55.7198 0.22835 0.195224
457000 60.2424 159.871 55.7198 0.22845 0.0080639
457200 60.2424 159.884 55.7198 0.22855 -0.143887
457400 60.2424 159.897 55.7198 0.22865 -0.29935
457600 60.2424 159.91 55.7198 0.22875 -0.414671
457800 60.2424 159.923 55.7198 0.22885 -0.495611
458000 60.2424 159.936 55.7198 0.22895 -0.5137
458200 60.2424 159.949 55.7198 0.22905 -0.490723
458400 60.2424 159.962 55.7198 0.22915 -0.466472
458600 60.2424 159.975 55.7198 0.22925 -0.322388
458800 60.2424 159.988 55.7198 0.22935 -0.201257
459000 60.2424 160.001 55.7198 0.22945 0.00708704
459200 60.2424 160.014 55.7198 0.22955 0.175421
459400 60.2424 160.027 55.7198 0.22965 0.316772
459600 60.2424 160.04 55.7198 0.22975 0.447667
459800 60.2424 160.053 55.7198 0.22985 0.524029
460000 60.2424 160.066 55.7198 0.22995 0.561274
460200 60.2424 160.079 55.7198 0.23005 0.47873
460400 60.2424 160.092 55.7198 0.23015 0.416114
460600 60.2424 160.105 55.7198 0.23025 0.300668
460800 60.2424 160.118 55.7198 0.23035 0.109294
461000 60.2424 160.131 55.7198 0.23045 -0.0308972
461200 60.2424 160.144 55.7198 0.23055 -0.224929
461400 60.2424 160.157 55.7198 0.23065 -0.354737
461600 60.2424 160.17 55.7198 0.23075 -0.436858
461800 60.2424 160.183 55.7198 0.23085 -0.522737
462000 60.2424 160.196 55.7198 0.23095 -0.489612
462200 60.2424 160.209 55.7198 0.23105 -0.464293
462400 60.2424 160.222 55.7198 0.23115 -0.389711
462600 60.2424 160.236 55.7198 0.23125 -0.244571
462800 60.2424 160.249 55.7198 0.23135 -0.113023
463000 60.2424 160.262 55.7198 0.23145 0.0526185
463200 60.2424 160.275 55.7198 0.23155 0.217678
463400 60.2424 160.288 55.7198 0.23165 0.386161
463600 60.2424 160.301 55.7198 0.23175 0.487435
463800 60.2424 160.314 55.7198 0.23185 0.531752
464000 60.2424 160.327 55.7198 0.23195 0.532428
464200 60.2424 160.34 55.7198 0.23205 0.457603
464400 60.2424 160.353 55.7198 0.23215 0.363137
464600 60.2424 160.366 55.7198 0.23225 0.201901
464800 60.2424 160.379 55.7198 0.23235 0.035401
465000 60.2424 160.392 55.7198 0.23245 -0.112211
465200 60.2424 160.405 55.7198 0.23255 -0.257331
465400 60.2424 160.418 55.7198 0.23265 -0.406378
465600 60.2424 160.431 55.7198 0.23275 -0.467143
465800 60.2424 160.444 55.7198 0.23285 -0.528144
466000 60.2424 160.457 55.7198 0.23295 -0.470451
466200 60.2424 160.47 55.7198 0.23305 -0.439955
466400 60.2424 160.483 55.7198 0.23315 -0.337724
466600 60.2424 160.496 55.7198 0.23325 -0.171565
466800 60.2424 160.509 55.7198 0.23335 -0.012151
467000 60.2424 160.522 55.7198 0.23345 0.137028
467200 60.2424 160.535 55.7198 0.23355 0.314677
467400 60.2424 160.548 55.7198 0.23365 0.401141
467600 60.2424 160.561 55.7198 0.23375 0.513679
467800 60.2424 160.574 55.7198 0.23385 0.513147
468000 60.2424 160.587 55.7198 0.23395 0.507704
468200 60.2424 160.6 55.7198 0.23405 0.415363
468400 60.2424 160.613 55.7198 0.23415 0.306981
468600 60.2424 160.626 55.7198 0.23425 0.0949113
468800 60.2424 160.639 55.7198 0.23435 -0.0345496
469000 60.2424 160.652 55.7198 0.23445 -0.212319
469200 60.2424 160.665 55.7198 0.23455 -0.323551
469400 60.2424 160.678 55.7198 0.23465 -0.398976
469600 60.2424 160.691 55.7198 0.23475 -0.502371
469800 60.2424 160.704 55.7198 0.23485 -0.493491
470000 60.2424 160.717 55.7198 0.23495 -0.448975
470200 60.2424 160.73 55.7198 0.23505 -0.380327
470400 60.2424 160.743 55.7198 0.23515 -0.278279
470600 60.2424 160.756 55.7198 0.23525 -0.0727758
470800 60.2424 160.769 55.7198 0.23535 0.0504897
471000 60.2424 160.782 55.7198 0.23545 0.211747
471200 60.2424 160.795 55.7198 0.23555 0.346612
471400 60.2424 160.808 55.7198 0.23565 0.44848
471600 60.2424 160.821 55.7198 0.23575 0.521895
471800 60.2424 160.834 55.7198 0.23585 0.492989
472000 60.2424 160.847 55.7198 0.23595 0.451175
472200 60.2424 160.86 55.7198 0.23605 0.380532
472400 60.2424 160.873 55.7198 0.23615 0.198391
472600 60.2424 160.886 55.7198 0.23625 0.0243193
472800 60.2424 160.899 55.7198 0.23635 -0.0988839
473000 60.2424 160.912 55.7198 0.23645 -0.229734
473200 60.2424 160.925 55.7198 0.23655 -0.391503
473400 60.2424 160.938 55.7198 0.23665 -0.438348
473600 60.2424 160.951 55.7198 0.23675 -0.49019
473800 60.2424 160.964 55.7198 0.23685 -0.4578
474000 60.2424 160.977 55.7198 0.23695 -0.428955
474200 60.2424 160.99 55.7198 0.23705 -0.320285
474400 60.2424 161.003 55.7198 0.23715 -0.167463
474600 60.2424 161.016 55.7198 0.23725 -0.0308669
474800 60.2424 161.029 55.7198 0.23735 0.0995386
475000 60.2424 161.042 55.7198 0.23745 0.271576
475200 60.2424 161.055 55.7198 0.23755 0.405397
475400 60.2424 161.068 55.7198 0.23765 0.462303
475600 60.2424 161.081 55.7198 0.23775 0.501742
475800 60.2424 161.094 55.7198 0.23785 0.457935
476000 60.2424 161.107 55.7198 0.23795 0.390463
476200 60.2424 161.12 55.7198 0.23805 0.298104
476400 60.2424 161.133 55.7198 0.23815 0.139547
476600 60.2424 161.146 55.7198 0.23825 -0.0114569
476800 60.2424 161.16 55.7198 0.23835 -0.149305
477000 60.2424 161.173 55.7198 0.23845 -0.313678
477200 60.2424 161.186 55.7198 0.23855 -0.377483
477400 60.2424 161.199 55.7198 0.23865 -0.474918
477600 60.2424 161.212 55.7198 0.23875 -0.456981
477800 60.2424 161.225 55.7198 0.23885 -0.441375
478000 60.2424 161.238 55.7198 0.23895 -0.336689
478200 60.2424 161.251 55.7198 0.23905 -0.268935
478400 60.2424 161.264 55.7198 0.23915 -0.113518
478600 60.2424 161.277 55.7198 0.23925 0.0157684
478800 60.2424 161.29 55.7198 0.23935 0.189968
479000 60.2424 161.303 55.7198 0.23945 0.300807
479200 60.2424 161.316 55.7198 0.23955 0.403203
479400 60.2424 161.329 55.7198 0.23965 0.464756
479600 60.2424 161.342 55.7198 0.23975 0.481234
479800 60.2424 161.355 55.7198 0.23985 0.422912
480000 60.2424 161.368 55.7198 0.23995 0.342693
480200 60.2424 161.381 55.7198 0.24005 0.213986
480400 60.2424 161.394 55.7198 0.24015 0.0787915
480600 60.2424 161.407 55.7198 0.24025 -0.0559604
480800 60.2424 161.42 55.7198 0.24035 -0.202539
481000 60.2424 161.433 55.7198 0.24045 -0.318457
481200 60.2424 161.446 55.7198 0.24055 -0.427753
481400 60.2424 161.459 55.7198 0.24065 -0.431458
481600 60.2424 161.472 55.7198 0.24075 -0.44892
481800 60.2424 161.485 55.7198 0.24085 -0.410543
482000 60.2424 161.498 55.7198 0.24095 -0.32
482200 60.2424 161.511 55.7198 0.24105 -0.209847
482400 60.2424 161.524 55.7198 0.24115 -0.0694211
482600 60.2424 161.537 55.7198 0.24125 0.0965625
482800 60.2424 161.55 55.7198 0.24135 0.229325
483000 60.2424 161.563 55.7198 0.24145 0.340069
483200 60.2424 161.576 55.7198 0.24155 0.433059
483400 60.2424 161.589 55.7198 0.24165 0.473243
483600 60.2424 161.602 55.7198 0.24175 0.448856
483800 60.2424 161.615 55.7198 0.24185 0.384615
484000 60.2424 161.628 55.7198 0.24195 0.292754
484200 60.2424 161.641 55.7198 0.24205 0.160597
484400 60.2424 161.654 55.7198 0.24215 0.0144328
484600 60.2424 161.667 55.7198 0.24225 -0.117798
484800 60.2424 161.68 55.7198 0.24235 -0.255859
485000 60.2424 161.693 55.7198 0.24245 -0.383628
485200 60.2424 161.706 55.7198 0.24255 -0.419641
485400 60.2424 161.719 55.7198 0.24265 -0.426434
485600 60.2424 161.732 55.7198 0.24275 -0.42019
485800 60.2424 161.745 55.7198 0.24285 -0.358857
486000 60.2424 161.758 55.7198 0.24295 -0.261568
486200 60.2424 161.771 55.7198 0.24305 -0.136883
486400 60.2424 161.784 55.7198 0.24315 0.00037884
486600 60.2424 161.797 55.7198 0.24325 0.15258
486800 60.2424 161.81 55.7198 0.24335 0.257806
487000 60.2424 161.823 55.7198 0.24345 0.39744
487200 60.2424 161.836 55.7198 0.24355 0.431182
487400 60.2424 161.849 55.7198 0.24365 0.446991
487600 60.2424 161.862 55.7198 0.24375 0.42386
487800 60.2424 161.875 55.7198 0.24385 0.349835
488000 60.2424 161.888 55.7198 0.24395 0.251611
488200 60.2424 161.901 55.7198 0.24405 0.0909031
488400 60.2424 161.914 55.7198 0.24415 -0.0499618
488600 60.2424 161.927 55.7198 0.24425 -0.19766
488800 60.2424 161.94 55.7198 0.24435 -0.280331
489000 60.2424 161.953 55.7198 0.24445 -0.388771
489200 60.2424 161.966 55.7198 0.24455 -0.424572
